"awayDayOff","awayAST","awayTO","awaySTL","awayBLK","awayPF","awayFGA","awayFGM","away2PA","away2PM","away3PA","away3PM","awayFTA","awayFTM","awayORB","awayDRB","awayTRB","homeDayOff","homeAST","homeTO","homeSTL","homeBLK","homePF","homeFGA","homeFGM","home2PA","home2PM","home3PA","home3PM","homeFTA","homeFTM","homeORB","homeDRB","homeTRB","homePTS34","awayPTS34","win"
"101",1.88888888888889,22.1111111111111,15.5555555555556,8.11111111111111,5.77777777777778,20.1111111111111,85.7777777777778,37.4444444444444,64.3333333333333,29.6666666666667,21.4444444444444,7.77777777777778,20.6666666666667,15.7777777777778,12.8888888888889,32.6666666666667,45.5555555555556,1.88888888888889,23.5555555555556,17,8.66666666666667,5.33333333333333,18.7777777777778,82,36.3333333333333,64.6666666666667,30.8888888888889,17.3333333333333,5.44444444444444,22.1111111111111,16.2222222222222,11.8888888888889,32.4444444444444,44.3333333333333,71,76.6666666666667,"TRUE"
"102",1.88888888888889,21.7777777777778,15.5555555555556,8,6.11111111111111,20.4444444444444,84.5555555555556,37.5555555555556,63.8888888888889,29.7777777777778,20.6666666666667,7.77777777777778,21.8888888888889,17,12.3333333333333,33,45.3333333333333,1.77777777777778,23.4444444444444,15.8888888888889,8.88888888888889,5.66666666666667,19.3333333333333,83.3333333333333,36.4444444444444,66.1111111111111,31.4444444444444,17.2222222222222,5,22.3333333333333,16.7777777777778,12.2222222222222,31.7777777777778,44,69.7777777777778,77.2222222222222,"TRUE"
"103",1.88888888888889,20.6666666666667,14.3333333333333,9.33333333333333,6.44444444444444,19.3333333333333,84.2222222222222,36.2222222222222,64.1111111111111,28.5555555555556,20.1111111111111,7.66666666666667,20.8888888888889,16.4444444444444,12,31.7777777777778,43.7777777777778,2.11111111111111,24.2222222222222,16.6666666666667,8,6.66666666666667,18.8888888888889,80.7777777777778,36,65.3333333333333,30.7777777777778,15.4444444444444,5.22222222222222,20.8888888888889,15.6666666666667,11.2222222222222,32.8888888888889,44.1111111111111,69.5555555555556,75.6666666666667,"FALSE"
"104",1.88888888888889,20.5555555555556,14,9.44444444444444,6.22222222222222,19,83.8888888888889,36,64.6666666666667,29,19.2222222222222,7,22.7777777777778,17.2222222222222,12.1111111111111,31.7777777777778,43.8888888888889,2,24.5555555555556,16.6666666666667,7.88888888888889,6.66666666666667,19.3333333333333,81.3333333333333,36.2222222222222,65.4444444444444,30.3333333333333,15.8888888888889,5.88888888888889,20.8888888888889,15.1111111111111,12,33,45,70.8888888888889,74.7777777777778,"TRUE"
"105",2,18.6666666666667,13.1111111111111,8.33333333333333,6.33333333333333,19.6666666666667,83,35.2222222222222,64.4444444444444,29.1111111111111,18.5555555555556,6.11111111111111,21.7777777777778,16.5555555555556,11.3333333333333,31.6666666666667,43,2.11111111111111,24.6666666666667,15.6666666666667,7.22222222222222,6.22222222222222,19.4444444444444,80.1111111111111,35.5555555555556,64,29,16.1111111111111,6.55555555555556,21.2222222222222,15.6666666666667,11.5555555555556,33.4444444444444,45,70.1111111111111,70.1111111111111,"TRUE"
"106",1.77777777777778,18.7777777777778,13.3333333333333,8.77777777777778,6.22222222222222,19.4444444444444,86.1111111111111,35.7777777777778,67,29.8888888888889,19.1111111111111,5.88888888888889,19.6666666666667,14.8888888888889,12.3333333333333,30.4444444444444,42.7777777777778,2.11111111111111,25.7777777777778,15.8888888888889,7.77777777777778,6.88888888888889,18.7777777777778,80.1111111111111,36.6666666666667,62.7777777777778,29.6666666666667,17.3333333333333,7,21.1111111111111,15.6666666666667,11.7777777777778,34,45.7777777777778,71.8888888888889,69.4444444444444,"TRUE"
"107",1.66666666666667,19.5555555555556,13.5555555555556,9.22222222222222,6.33333333333333,18.7777777777778,86.3333333333333,36.1111111111111,65.7777777777778,29.5555555555556,20.5555555555556,6.55555555555556,20,15.5555555555556,11.8888888888889,30.7777777777778,42.6666666666667,2.11111111111111,25.7777777777778,16.3333333333333,8.44444444444444,6.77777777777778,18.6666666666667,82.1111111111111,37.1111111111111,64.1111111111111,29.5555555555556,18,7.55555555555556,20.6666666666667,15.1111111111111,12.5555555555556,34.7777777777778,47.3333333333333,71.7777777777778,70.5555555555556,"FALSE"
"108",1.88888888888889,20.6666666666667,12.7777777777778,9.11111111111111,5.66666666666667,18.6666666666667,86.7777777777778,37.1111111111111,67,30.5555555555556,19.7777777777778,6.55555555555556,21.1111111111111,16.6666666666667,10.8888888888889,31.6666666666667,42.5555555555556,2.22222222222222,26.1111111111111,16.2222222222222,7.66666666666667,6.11111111111111,19.5555555555556,82.7777777777778,38,64.7777777777778,30.5555555555556,18,7.44444444444444,19.3333333333333,14.1111111111111,11.1111111111111,35,46.1111111111111,71.2222222222222,72.7777777777778,"FALSE"
"109",1.88888888888889,20.4444444444444,12.1111111111111,8.11111111111111,5.22222222222222,19,84.1111111111111,36.5555555555556,64.8888888888889,30.3333333333333,19.2222222222222,6.22222222222222,21.4444444444444,16.5555555555556,10.4444444444444,30.6666666666667,41.1111111111111,2.22222222222222,26.2222222222222,14.5555555555556,7.22222222222222,5.66666666666667,19,84.2222222222222,38.2222222222222,66.1111111111111,31,18.1111111111111,7.22222222222222,18.7777777777778,13.8888888888889,12.8888888888889,33.8888888888889,46.7777777777778,71.8888888888889,71.3333333333333,"FALSE"
"110",1.88888888888889,22.3333333333333,12.2222222222222,8.33333333333333,4.66666666666667,18.6666666666667,85.4444444444444,38.1111111111111,66.3333333333333,31.5555555555556,19.1111111111111,6.55555555555556,22.4444444444444,16.8888888888889,11,30.4444444444444,41.4444444444444,2.33333333333333,26.7777777777778,14.4444444444444,7,6,19.8888888888889,85,39.6666666666667,66,32.1111111111111,19,7.55555555555556,17.8888888888889,13.7777777777778,12.3333333333333,33.4444444444444,45.7777777777778,75,74.4444444444444,"TRUE"
"111",1.88888888888889,23,12.3333333333333,8.33333333333333,4.44444444444444,18.5555555555556,86.5555555555556,38.2222222222222,66.2222222222222,31.1111111111111,20.3333333333333,7.11111111111111,22.6666666666667,16.8888888888889,11.2222222222222,30.8888888888889,42.1111111111111,2.44444444444444,26.7777777777778,14.5555555555556,7.11111111111111,5.66666666666667,20.3333333333333,86.5555555555556,40.5555555555556,67.3333333333333,33.2222222222222,19.2222222222222,7.33333333333333,17.6666666666667,13.5555555555556,12.4444444444444,33.7777777777778,46.2222222222222,76.8888888888889,75.6666666666667,"FALSE"
"112",1.88888888888889,23.3333333333333,12.7777777777778,7.44444444444444,4.66666666666667,18.6666666666667,84.3333333333333,38.3333333333333,64,31.2222222222222,20.3333333333333,7.11111111111111,23.5555555555556,17.6666666666667,10,32.1111111111111,42.1111111111111,2.22222222222222,25.5555555555556,14,7.44444444444444,5,21,87.7777777777778,39.4444444444444,67.3333333333333,32.2222222222222,20.4444444444444,7.22222222222222,17.8888888888889,13.8888888888889,12.8888888888889,32.8888888888889,45.7777777777778,75.1111111111111,75.7777777777778,"TRUE"
"113",1.77777777777778,23.3333333333333,13.2222222222222,7.44444444444444,4.88888888888889,19.4444444444444,85.3333333333333,38.1111111111111,65.2222222222222,31.1111111111111,20.1111111111111,7,24.7777777777778,19.4444444444444,10.6666666666667,32.1111111111111,42.7777777777778,2.11111111111111,26.1111111111111,13.7777777777778,7.88888888888889,5.11111111111111,21.6666666666667,89.2222222222222,40.4444444444444,68.5555555555556,33.2222222222222,20.6666666666667,7.22222222222222,19.1111111111111,15.4444444444444,13,33.4444444444444,46.4444444444444,77.1111111111111,75.4444444444444,"TRUE"
"114",1.66666666666667,23.5555555555556,13.6666666666667,7.77777777777778,5.44444444444444,18.8888888888889,84.8888888888889,38.2222222222222,64.5555555555556,30.8888888888889,20.3333333333333,7.33333333333333,25.1111111111111,19.7777777777778,10.5555555555556,31.6666666666667,42.2222222222222,2.11111111111111,26,14.3333333333333,8.11111111111111,5.55555555555556,21.7777777777778,90.6666666666667,41.5555555555556,69.6666666666667,34.4444444444444,21,7.11111111111111,18.1111111111111,14.6666666666667,13.7777777777778,33.3333333333333,47.1111111111111,78.3333333333333,77.2222222222222,"TRUE"
"115",1.77777777777778,23.2222222222222,13.4444444444444,7.66666666666667,5.44444444444444,18.2222222222222,82.4444444444444,37.5555555555556,62.2222222222222,30,20.2222222222222,7.55555555555556,27.8888888888889,22.3333333333333,9.66666666666667,32.7777777777778,42.4444444444444,2.22222222222222,25.2222222222222,13.7777777777778,7.88888888888889,5.44444444444444,23.2222222222222,90.5555555555556,41.4444444444444,70.1111111111111,34.1111111111111,20.4444444444444,7.33333333333333,17.6666666666667,14.1111111111111,13.3333333333333,32.2222222222222,45.5555555555556,76.4444444444444,79.4444444444444,"TRUE"
"116",2,23.1111111111111,12.1111111111111,7.44444444444444,5.11111111111111,17.7777777777778,82.1111111111111,37.5555555555556,62.1111111111111,29.7777777777778,20,7.77777777777778,26,20.4444444444444,9.22222222222222,31.1111111111111,40.3333333333333,2.22222222222222,25.6666666666667,13.6666666666667,7.11111111111111,5.44444444444444,22.2222222222222,88.6666666666667,41.8888888888889,68.3333333333333,34.4444444444444,20.3333333333333,7.44444444444444,16.4444444444444,12.8888888888889,13.1111111111111,32.6666666666667,45.7777777777778,77.6666666666667,79.2222222222222,"TRUE"
"117",1.77777777777778,21,12.7777777777778,7.44444444444444,5.44444444444444,18,79.5555555555556,35.8888888888889,60,28.4444444444444,19.5555555555556,7.44444444444444,26.4444444444444,20.1111111111111,8.77777777777778,29.8888888888889,38.6666666666667,2.11111111111111,26.1111111111111,14,7.33333333333333,5.66666666666667,22.2222222222222,86.7777777777778,41.2222222222222,66.7777777777778,33.8888888888889,20,7.33333333333333,17.4444444444444,13.7777777777778,13.3333333333333,32.8888888888889,46.2222222222222,78.4444444444444,76.6666666666667,"TRUE"
"118",1.66666666666667,19.4444444444444,13.5555555555556,7.55555555555556,6.11111111111111,18.6666666666667,80.7777777777778,35.2222222222222,61.8888888888889,28.4444444444444,18.8888888888889,6.77777777777778,26,19.5555555555556,9,29.6666666666667,38.6666666666667,2.11111111111111,26.2222222222222,14.6666666666667,7.66666666666667,6.22222222222222,22.7777777777778,85.7777777777778,41.4444444444444,66,33.6666666666667,19.7777777777778,7.77777777777778,19.2222222222222,15.3333333333333,12.3333333333333,34.3333333333333,46.6666666666667,80,74.1111111111111,"FALSE"
"119",1.66666666666667,19.5555555555556,13.3333333333333,7,6.11111111111111,19.3333333333333,79.6666666666667,34.7777777777778,60.7777777777778,27.7777777777778,18.8888888888889,7,26.5555555555556,20.2222222222222,8.77777777777778,30.4444444444444,39.2222222222222,1.77777777777778,24.5555555555556,14,8.11111111111111,6.11111111111111,22.6666666666667,84.6666666666667,40.1111111111111,65.2222222222222,33,19.4444444444444,7.11111111111111,21.5555555555556,16.8888888888889,11.8888888888889,34,45.8888888888889,78.1111111111111,74.4444444444444,"TRUE"
"120",1.66666666666667,18.8888888888889,13.7777777777778,7,5.77777777777778,19.2222222222222,80.2222222222222,34.6666666666667,60.6666666666667,27.6666666666667,19.5555555555556,7,26.3333333333333,19.6666666666667,10.2222222222222,29.8888888888889,40.1111111111111,1.77777777777778,23.7777777777778,14,7.77777777777778,6.33333333333333,22.6666666666667,83.3333333333333,39.4444444444444,62.5555555555556,31.3333333333333,20.7777777777778,8.11111111111111,20.6666666666667,16.4444444444444,11.7777777777778,33.6666666666667,45.4444444444444,77.7777777777778,74.3333333333333,"FALSE"
"121",1.66666666666667,19.3333333333333,13.8888888888889,7.33333333333333,5.44444444444444,20,81.7777777777778,35.5555555555556,62.1111111111111,28.5555555555556,19.6666666666667,7,27,19.5555555555556,10.7777777777778,29.1111111111111,39.8888888888889,1.77777777777778,23.6666666666667,14.4444444444444,7.88888888888889,6.88888888888889,23.2222222222222,84.4444444444444,40.5555555555556,64.6666666666667,33,19.7777777777778,7.55555555555556,20.8888888888889,16.4444444444444,12.5555555555556,33.7777777777778,46.3333333333333,79.5555555555556,74.6666666666667,"TRUE"
"122",1.77777777777778,18.4444444444444,13.7777777777778,7,5.44444444444444,20.3333333333333,81.7777777777778,34.7777777777778,61.5555555555556,27.8888888888889,20.2222222222222,6.88888888888889,25.1111111111111,17.8888888888889,10.2222222222222,29.1111111111111,39.3333333333333,1.77777777777778,23,14.4444444444444,7.44444444444444,7.44444444444444,22.8888888888889,83.4444444444444,39.8888888888889,64.6666666666667,32.7777777777778,18.7777777777778,7.11111111111111,20.8888888888889,16.3333333333333,12.6666666666667,34.5555555555556,47.2222222222222,78.8888888888889,72.8888888888889,"FALSE"
"123",2.11111111111111,19,13.3333333333333,7,5,21.1111111111111,82.1111111111111,34.7777777777778,61.7777777777778,28,20.3333333333333,6.77777777777778,26.7777777777778,19.2222222222222,10.2222222222222,29.2222222222222,39.4444444444444,1.66666666666667,22.6666666666667,14.7777777777778,7,7.55555555555556,23.5555555555556,82.4444444444444,39.1111111111111,64.2222222222222,32.3333333333333,18.2222222222222,6.77777777777778,22,17.2222222222222,11.7777777777778,35.2222222222222,47,77.7777777777778,73.6666666666667,"TRUE"
"124",2.11111111111111,19.3333333333333,13.1111111111111,6.11111111111111,5,22.1111111111111,82.5555555555556,35.5555555555556,62.2222222222222,28.6666666666667,20.3333333333333,6.88888888888889,24.6666666666667,17.4444444444444,10.6666666666667,28.7777777777778,39.4444444444444,1.66666666666667,23.7777777777778,13.7777777777778,7.11111111111111,7.11111111111111,21.7777777777778,82.7777777777778,39.1111111111111,63.7777777777778,32.3333333333333,19,6.77777777777778,23.8888888888889,18.4444444444444,12.5555555555556,35.2222222222222,47.7777777777778,79.8888888888889,73.3333333333333,"FALSE"
"125",2,19.3333333333333,14,6.22222222222222,4.33333333333333,22.7777777777778,82.5555555555556,35.8888888888889,63,29.6666666666667,19.5555555555556,6.22222222222222,30.7777777777778,22.6666666666667,11.6666666666667,30.2222222222222,41.8888888888889,1.66666666666667,23,14,7.44444444444444,7.11111111111111,24.8888888888889,83.8888888888889,39.8888888888889,63.4444444444444,32.6666666666667,20.4444444444444,7.22222222222222,25.2222222222222,19.5555555555556,11.6666666666667,34.3333333333333,46,80.2222222222222,76.4444444444444,"FALSE"
"126",2.11111111111111,20.1111111111111,13.7777777777778,6.33333333333333,4.44444444444444,22.2222222222222,83.7777777777778,36.8888888888889,65.2222222222222,30.6666666666667,18.5555555555556,6.22222222222222,29.6666666666667,21.6666666666667,12.4444444444444,31.4444444444444,43.8888888888889,1.66666666666667,21.8888888888889,13.6666666666667,7.11111111111111,6.44444444444444,24.4444444444444,84.4444444444444,39.4444444444444,64.1111111111111,32.4444444444444,20.3333333333333,7,24.4444444444444,19,11.3333333333333,33.8888888888889,45.2222222222222,79.5555555555556,76.8888888888889,"TRUE"
"127",2.33333333333333,21,14.2222222222222,6.66666666666667,4.55555555555556,22,82.3333333333333,36.3333333333333,63.2222222222222,30.1111111111111,19.1111111111111,6.22222222222222,29.6666666666667,22.6666666666667,11.7777777777778,32.3333333333333,44.1111111111111,1.66666666666667,21.5555555555556,13.5555555555556,7.44444444444444,6.44444444444444,24,85.1111111111111,39,64.5555555555556,32.3333333333333,20.5555555555556,6.66666666666667,23.3333333333333,17.7777777777778,11.5555555555556,33.3333333333333,44.8888888888889,75.6666666666667,76.6666666666667,"FALSE"
"128",2.22222222222222,20.4444444444444,14.3333333333333,6.88888888888889,4.55555555555556,22.2222222222222,81.7777777777778,36,62.7777777777778,29.6666666666667,19,6.33333333333333,27.6666666666667,21.3333333333333,11,31.8888888888889,42.8888888888889,1.66666666666667,22.2222222222222,14.2222222222222,7,6.22222222222222,23.1111111111111,84.6666666666667,38.4444444444444,64.2222222222222,31.2222222222222,20.4444444444444,7.22222222222222,22.4444444444444,17.4444444444444,12.1111111111111,33.3333333333333,45.4444444444444,74,76.2222222222222,"TRUE"
"129",2.33333333333333,20.2222222222222,14.5555555555556,6.66666666666667,4.88888888888889,22.2222222222222,80.1111111111111,35,61.3333333333333,29.1111111111111,18.7777777777778,5.88888888888889,29.2222222222222,22.6666666666667,10.7777777777778,32.2222222222222,43,1.66666666666667,24,13.7777777777778,7.44444444444444,5.88888888888889,23.2222222222222,85,38.7777777777778,65,31.4444444444444,20,7.33333333333333,22.1111111111111,17,11.8888888888889,32.7777777777778,44.6666666666667,74.1111111111111,73.7777777777778,"TRUE"
"130",2.44444444444444,20.1111111111111,14,6.44444444444444,4.55555555555556,21.5555555555556,79.5555555555556,34.2222222222222,61.1111111111111,28.2222222222222,18.4444444444444,6,28,22.2222222222222,10.2222222222222,32.4444444444444,42.6666666666667,1.66666666666667,25,13.3333333333333,7,5.55555555555556,22,84.5555555555556,39,64.1111111111111,31.1111111111111,20.4444444444444,7.88888888888889,21.6666666666667,16.4444444444444,11.4444444444444,33.6666666666667,45.1111111111111,74.8888888888889,73.7777777777778,"TRUE"
"131",2.55555555555556,19.5555555555556,14.2222222222222,6.44444444444444,4.44444444444444,21,79.6666666666667,34.3333333333333,62,28.6666666666667,17.6666666666667,5.66666666666667,29.6666666666667,22.7777777777778,11.3333333333333,32.8888888888889,44.2222222222222,1.77777777777778,24.6666666666667,12.7777777777778,6.77777777777778,5.44444444444444,22.2222222222222,84,38.3333333333333,62.8888888888889,30.3333333333333,21.1111111111111,8,22,16.6666666666667,10.4444444444444,32.8888888888889,43.3333333333333,73.1111111111111,74.2222222222222,"FALSE"
"132",2.22222222222222,19.2222222222222,14.5555555555556,6,4.66666666666667,21.4444444444444,79,33.6666666666667,60.8888888888889,27.1111111111111,18.1111111111111,6.55555555555556,28.5555555555556,22,10.7777777777778,34.1111111111111,44.8888888888889,1.88888888888889,24.5555555555556,11.3333333333333,7.11111111111111,5.11111111111111,20.7777777777778,84.2222222222222,37.4444444444444,63.1111111111111,29.6666666666667,21.1111111111111,7.77777777777778,23.1111111111111,17.3333333333333,10.6666666666667,32.5555555555556,43.2222222222222,72.7777777777778,73.1111111111111,"FALSE"
"133",2.33333333333333,20.1111111111111,14.6666666666667,6.88888888888889,4.55555555555556,20.8888888888889,80.4444444444444,34.6666666666667,61.1111111111111,27.5555555555556,19.3333333333333,7.11111111111111,30,23.1111111111111,10.3333333333333,34.7777777777778,45.1111111111111,1.88888888888889,24.1111111111111,12.7777777777778,7.11111111111111,5,22.2222222222222,85.4444444444444,38.3333333333333,63.7777777777778,30.4444444444444,21.6666666666667,7.88888888888889,22.2222222222222,16.8888888888889,10.2222222222222,33.6666666666667,43.8888888888889,73.5555555555556,76,"TRUE"
"134",2.22222222222222,20.8888888888889,14.4444444444444,6.44444444444444,4.88888888888889,20.2222222222222,81.2222222222222,34.6666666666667,60.5555555555556,26.6666666666667,20.6666666666667,8,25.4444444444444,19.3333333333333,10.3333333333333,33.6666666666667,44,2,25.5555555555556,12.4444444444444,7.33333333333333,5.22222222222222,20.3333333333333,84.3333333333333,38.2222222222222,62.1111111111111,29.8888888888889,22.2222222222222,8.33333333333333,21.5555555555556,16.7777777777778,10.2222222222222,34,44.2222222222222,75.2222222222222,74.2222222222222,"TRUE"
"135",2.11111111111111,20,14.2222222222222,5.77777777777778,4.88888888888889,21,82.2222222222222,34.1111111111111,60.2222222222222,26.5555555555556,22,7.55555555555556,25.8888888888889,20.4444444444444,11.2222222222222,33.1111111111111,44.3333333333333,1.88888888888889,26.3333333333333,12.5555555555556,7.55555555555556,6,20.4444444444444,83.7777777777778,38.2222222222222,61.4444444444444,29.5555555555556,22.3333333333333,8.66666666666667,23.4444444444444,18,10.7777777777778,34.1111111111111,44.8888888888889,75.4444444444444,73.5555555555556,"TRUE"
"136",2,19,14,5.44444444444444,4.33333333333333,21,82.1111111111111,33.7777777777778,61.2222222222222,26.5555555555556,20.8888888888889,7.22222222222222,25.7777777777778,20.2222222222222,11.2222222222222,33.1111111111111,44.3333333333333,1.88888888888889,26,12.2222222222222,7.11111111111111,6,20.6666666666667,83.1111111111111,37.8888888888889,61.2222222222222,29.5555555555556,21.8888888888889,8.33333333333333,23.3333333333333,18.3333333333333,10.3333333333333,34.4444444444444,44.7777777777778,76,72.3333333333333,"TRUE"
"137",1.88888888888889,18.3333333333333,13.7777777777778,5.55555555555556,4.44444444444444,19.6666666666667,83.3333333333333,33.1111111111111,62.1111111111111,26.4444444444444,21.2222222222222,6.66666666666667,26.3333333333333,20.7777777777778,12.2222222222222,32.5555555555556,44.7777777777778,2,26.3333333333333,12.2222222222222,7.11111111111111,5.88888888888889,20.8888888888889,84.8888888888889,39.6666666666667,63.6666666666667,31.5555555555556,21.2222222222222,8.11111111111111,21.6666666666667,16.4444444444444,11,35.4444444444444,46.4444444444444,77.6666666666667,69.8888888888889,"FALSE"
"138",1.77777777777778,18.6666666666667,13.1111111111111,6.11111111111111,4.66666666666667,18.8888888888889,83.4444444444444,33.8888888888889,62.6666666666667,26.6666666666667,20.7777777777778,7.22222222222222,24.3333333333333,19.1111111111111,11.2222222222222,33.3333333333333,44.5555555555556,2.22222222222222,25,12.7777777777778,6.77777777777778,5.55555555555556,20,84.6666666666667,38.5555555555556,64.2222222222222,31.6666666666667,20.4444444444444,6.88888888888889,21,15.7777777777778,11.2222222222222,36,47.2222222222222,74.6666666666667,71.5555555555556,"TRUE"
"139",1.66666666666667,18.7777777777778,14.2222222222222,6.44444444444444,4.55555555555556,19.2222222222222,83.5555555555556,34.3333333333333,63.1111111111111,27.4444444444444,20.4444444444444,6.88888888888889,25,19.2222222222222,12,33.3333333333333,45.3333333333333,2.22222222222222,24.2222222222222,13.3333333333333,7.55555555555556,5.55555555555556,20.3333333333333,84.1111111111111,38.4444444444444,62.1111111111111,31.1111111111111,22,7.33333333333333,21.8888888888889,16.5555555555556,11.2222222222222,34.7777777777778,46,74.3333333333333,72.3333333333333,"TRUE"
"140",1.44444444444444,19.3333333333333,14.2222222222222,6.88888888888889,4.33333333333333,18.4444444444444,82.6666666666667,34.3333333333333,61,26.8888888888889,21.6666666666667,7.44444444444444,22.5555555555556,17.8888888888889,11.2222222222222,32.1111111111111,43.3333333333333,2.11111111111111,25,13.6666666666667,7.88888888888889,5,19.2222222222222,84.3333333333333,39.2222222222222,62.7777777777778,32.2222222222222,21.5555555555556,7,20,15.3333333333333,11.6666666666667,34.3333333333333,46,75.1111111111111,73.1111111111111,"FALSE"
"141",1.55555555555556,20.1111111111111,14.7777777777778,7.66666666666667,4.22222222222222,17.8888888888889,84.6666666666667,35.6666666666667,62.2222222222222,28.3333333333333,22.4444444444444,7.33333333333333,23.2222222222222,18.1111111111111,11.6666666666667,31.6666666666667,43.3333333333333,2.11111111111111,24.8888888888889,14.8888888888889,8.33333333333333,5.22222222222222,20.5555555555556,86,40.7777777777778,62.8888888888889,33.1111111111111,23.1111111111111,7.66666666666667,19.8888888888889,15.5555555555556,11.8888888888889,34.7777777777778,46.6666666666667,76,73.4444444444444,"TRUE"
"142",1.44444444444444,19.2222222222222,15.4444444444444,7.55555555555556,4.77777777777778,18.5555555555556,82,34.2222222222222,61.8888888888889,27.7777777777778,20.1111111111111,6.44444444444444,23.6666666666667,18.2222222222222,11.7777777777778,30.6666666666667,42.4444444444444,2.11111111111111,24.6666666666667,14.4444444444444,8.77777777777778,5.33333333333333,20.4444444444444,84.7777777777778,39,62.2222222222222,31.5555555555556,22.5555555555556,7.44444444444444,21.7777777777778,17.1111111111111,12.5555555555556,33.3333333333333,45.8888888888889,75.4444444444444,69.8888888888889,"TRUE"
"143",1.44444444444444,19,15.1111111111111,8.11111111111111,5.11111111111111,17.8888888888889,80.8888888888889,34,62.3333333333333,28.7777777777778,18.5555555555556,5.22222222222222,24.2222222222222,18.3333333333333,11.1111111111111,30.2222222222222,41.3333333333333,1.88888888888889,23.8888888888889,15.3333333333333,8.33333333333333,5,20.7777777777778,84.1111111111111,38.3333333333333,63.8888888888889,31.6666666666667,20.2222222222222,6.66666666666667,20.6666666666667,16,13,32.4444444444444,45.4444444444444,72.5555555555556,69.3333333333333,"TRUE"
"144",1.55555555555556,19.1111111111111,15.1111111111111,8.55555555555556,4.66666666666667,17.6666666666667,80.7777777777778,35.1111111111111,62.5555555555556,29.4444444444444,18.2222222222222,5.66666666666667,24.3333333333333,17.5555555555556,10.6666666666667,30.3333333333333,41,2,24.3333333333333,15,8.33333333333333,4.77777777777778,20.6666666666667,85.3333333333333,39.3333333333333,64.5555555555556,32.6666666666667,20.7777777777778,6.66666666666667,19.7777777777778,15.6666666666667,12.7777777777778,32.1111111111111,44.8888888888889,73.1111111111111,71.6666666666667,"TRUE"
"145",1.55555555555556,20.7777777777778,14.4444444444444,8.66666666666667,4.77777777777778,17.5555555555556,82.4444444444444,36,62.8888888888889,30,19.5555555555556,6,25.3333333333333,18.3333333333333,11.1111111111111,29.7777777777778,40.8888888888889,1.88888888888889,24.6666666666667,15.5555555555556,8.22222222222222,4.66666666666667,21,85.1111111111111,40,64.1111111111111,33.1111111111111,21,6.88888888888889,21,16,12.6666666666667,32.3333333333333,45,74.3333333333333,73.8888888888889,"TRUE"
"146",1.55555555555556,21.5555555555556,15.5555555555556,8.33333333333333,5,19,80.4444444444444,36.2222222222222,61.8888888888889,30.2222222222222,18.5555555555556,6,25.2222222222222,18.2222222222222,10,29.7777777777778,39.7777777777778,1.77777777777778,24.8888888888889,15,8.66666666666667,4.55555555555556,21,83.5555555555556,39,62.4444444444444,32.2222222222222,21.1111111111111,6.77777777777778,23.1111111111111,18,11.7777777777778,31.2222222222222,43,74.3333333333333,74.1111111111111,"TRUE"
"147",1.625,20.25,14.625,7.5,4.5,19.875,88.625,38.25,73,32.75,15.625,5.5,23.125,17.375,13.5,33.5,47,1.875,22.375,15,6.25,6.375,21.25,84.75,40.375,66.875,33.25,17.875,7.125,19,14.5,9.5,33,42.5,73,74,"TRUE"
"148",1.66666666666667,19.4444444444444,15.6666666666667,7.22222222222222,4.33333333333333,19.5555555555556,86.7777777777778,37.2222222222222,71.3333333333333,32,15.4444444444444,5.22222222222222,25.1111111111111,18.7777777777778,13.2222222222222,32.6666666666667,45.8888888888889,1.88888888888889,23.3333333333333,14.7777777777778,7,6,22.2222222222222,84.6666666666667,42.1111111111111,66.5555555555556,34.1111111111111,18.1111111111111,8,18.6666666666667,14.2222222222222,8.77777777777778,32.7777777777778,41.5555555555556,78,73.7777777777778,"FALSE"
"149",1.77777777777778,19.2222222222222,15,6.88888888888889,4.55555555555556,19.6666666666667,85.7777777777778,37,69.6666666666667,31.6666666666667,16.1111111111111,5.33333333333333,25.3333333333333,18.8888888888889,12.2222222222222,33.5555555555556,45.7777777777778,2.11111111111111,23,14.3333333333333,6.55555555555556,6.22222222222222,22,84.7777777777778,41.2222222222222,66.4444444444444,33.2222222222222,18.3333333333333,8,19,14.3333333333333,8.77777777777778,32.8888888888889,41.6666666666667,76.2222222222222,73.2222222222222,"TRUE"
"150",1.77777777777778,19.8888888888889,15.8888888888889,6.22222222222222,4.33333333333333,21,83.7777777777778,37.2222222222222,67.4444444444444,31.4444444444444,16.3333333333333,5.77777777777778,24.8888888888889,18.3333333333333,11.3333333333333,33.2222222222222,44.5555555555556,2.11111111111111,23.6666666666667,13.1111111111111,6.66666666666667,5.77777777777778,21.5555555555556,85.2222222222222,42.4444444444444,67.4444444444444,35,17.7777777777778,7.44444444444444,19.6666666666667,15,8.88888888888889,32.5555555555556,41.4444444444444,79.7777777777778,73.6666666666667,"FALSE"
"151",1.66666666666667,21.6666666666667,16.5555555555556,6.44444444444444,3.77777777777778,20.7777777777778,82.7777777777778,38,66,31.7777777777778,16.7777777777778,6.22222222222222,26,19.6666666666667,10.5555555555556,32.2222222222222,42.7777777777778,2,24.1111111111111,13.3333333333333,7.33333333333333,4.88888888888889,22,86.7777777777778,43.8888888888889,68.3333333333333,36.3333333333333,18.4444444444444,7.55555555555556,19.1111111111111,14.3333333333333,9.11111111111111,31.3333333333333,40.4444444444444,82.7777777777778,76.3333333333333,"TRUE"
