"awayAST","awayBLK","awayPF","awayORB","awayDRB","awayTRB","homeAST","homeBLK","homePF","homeORB","homeDRB","homeTRB","awayFGR","homeFGR","away2PR","home2PR","away3PR","home3PR","awayFTR","homeFTR","homeAttR","awayAttR","win"
"246",21,5.11067193675889,19.7786561264822,11.4584980237154,30.7391304347826,42.197628458498,24.0513833992095,6.09090909090909,20.3596837944664,11.7193675889328,32.6561264822134,44.3754940711462,0.435904597831305,0.461529141693603,0.463548733451034,0.492587054535335,0.33311570856388,0.367802051590941,0.757002859017547,0.76395286334388,0.365100951243778,0.345145234297008,"FALSE"
"247",20.9724409448819,5.11023622047244,19.8031496062992,11.4724409448819,30.7716535433071,42.244094488189,24.0354330708661,6.11417322834646,20.3818897637795,11.7125984251969,32.6889763779528,44.4015748031496,0.435649595558814,0.461506177366193,0.463381425963349,0.49286677622471,0.332554135658023,0.367174221991502,0.757059653160897,0.762782445246726,0.365026356341849,0.34499778183006,"TRUE"
"248",20.9725490196078,5.14117647058824,19.8156862745098,11.4705882352941,30.8313725490196,42.3019607843137,24.0196078431373,6.10588235294118,20.3843137254902,11.7450980392157,32.6941176470588,44.4392156862745,0.435602065426288,0.461158024798982,0.463437231901918,0.492343967540682,0.332121461487686,0.367414995350639,0.757358765632162,0.762218779261632,0.364841270463506,0.344989387167422,"FALSE"
"249",20.96875,5.1328125,19.8125,11.47265625,30.84375,42.31640625,24.0078125,6.09375,20.3671875,11.74609375,32.66015625,44.40625,0.435777524078995,0.461037222194844,0.463730295599417,0.492190768448727,0.33223036202875,0.367400235070505,0.758100990848648,0.761585112155141,0.364792597345996,0.34510168398996,"TRUE"
"250",20.9688715953307,5.12451361867704,19.84046692607,11.4552529182879,30.8482490272374,42.3035019455253,24.0077821011673,6.08949416342412,20.3696498054475,11.727626459144,32.6575875486381,44.3852140077821,0.435837609635868,0.461266649345836,0.463635601606399,0.492551526783079,0.332883162176498,0.367385589656364,0.758301079637267,0.761097869058676,0.365040764004461,0.345143191954082,"TRUE"
"251",20.9651162790698,5.12015503875969,19.8294573643411,11.4573643410853,30.8643410852713,42.3217054263566,24.0116279069767,6.08914728682171,20.3720930232558,11.7286821705426,32.6821705426357,44.4108527131783,0.435741770494299,0.461146362170618,0.463623550110985,0.492358912891893,0.332146627217896,0.36741510287475,0.758161239104651,0.760473458713487,0.365045786755077,0.34518437815104,"TRUE"
"252",20.984555984556,5.13127413127413,19.8378378378378,11.4633204633205,30.8841698841699,42.3474903474903,24.003861003861,6.1042471042471,20.3590733590734,11.7413127413127,32.7374517374517,44.4787644787645,0.435553951975763,0.460927628656533,0.463367999328456,0.49206666483697,0.332151209094789,0.36735921898902,0.757515477914707,0.760540270756206,0.364947627893125,0.345138621221242,"FALSE"
"253",20.9923076923077,5.12307692307692,19.8307692307692,11.4692307692308,30.9076923076923,42.3769230769231,24.0230769230769,6.1,20.3538461538462,11.7423076923077,32.7653846153846,44.5076923076923,0.435477707303082,0.460753792919695,0.463473926603766,0.491856793049135,0.332004926163882,0.367330914300601,0.757371187615035,0.760246694816051,0.364861646988122,0.345116740144562,"FALSE"
"254",20.9808429118774,5.11877394636015,19.8199233716475,11.4636015325671,30.904214559387,42.367816091954,24.0383141762452,6.10727969348659,20.3486590038314,11.7586206896552,32.7624521072797,44.5210727969349,0.435516689933771,0.460733876301441,0.463435073755986,0.491915756971597,0.332310519189623,0.367018206911381,0.757624667401049,0.760101007181592,0.364761958590492,0.345071592992028,"TRUE"
"255",20.9847328244275,5.11450381679389,19.8015267175573,11.4770992366412,30.9274809160305,42.4045801526718,24.0229007633588,6.10687022900763,20.3167938931298,11.763358778626,32.793893129771,44.5572519083969,0.43515559222757,0.460335357075407,0.462822841806652,0.491469513624377,0.332777064744416,0.36677900698457,0.757913631774836,0.760539552955708,0.364485969550791,0.344845038384098,"TRUE"
"256",20.9885931558935,5.1254752851711,19.828897338403,11.4638783269962,30.9429657794677,42.4068441064639,24.0114068441065,6.08745247148289,20.3346007604563,11.7490494296578,32.828897338403,44.5779467680608,0.435161774801592,0.46026511033792,0.462796452115148,0.491370835783141,0.33291259321547,0.366878163394732,0.758309659659788,0.760413063124214,0.364476155073049,0.344950376715747,"TRUE"
"257",21.0075757575758,5.12878787878788,19.8371212121212,11.4393939393939,30.9621212121212,42.4015151515151,23.9848484848485,6.08712121212121,20.2954545454545,11.7310606060606,32.8598484848485,44.5909090909091,0.43521585217828,0.460124245992234,0.462807652768718,0.491142288991381,0.333072015210866,0.367003624897025,0.758192095521958,0.760667506850624,0.364371073780642,0.345033793762522,"TRUE"
"258",21.011320754717,5.12452830188679,19.8603773584906,11.4301886792453,30.9547169811321,42.3849056603774,24,6.09433962264151,20.3169811320755,11.7320754716981,32.8339622641509,44.5660377358491,0.43527939535693,0.460079535109505,0.462808238844922,0.491208815937922,0.333404017536783,0.366876567193011,0.758327663640965,0.760941717516597,0.364253950231784,0.34491776327393,"TRUE"
"259",21.0037593984962,5.13533834586466,19.8496240601504,11.4210526315789,30.9398496240602,42.3609022556391,24.015037593985,6.1015037593985,20.296992481203,11.7255639097744,32.8721804511278,44.5977443609023,0.435195801683637,0.460251726153985,0.462732354303474,0.491450720974078,0.333484599086184,0.366864385976632,0.758079468260013,0.761117471615001,0.364409613491659,0.344931695942866,"TRUE"
"260",21.0037453183521,5.12359550561798,19.8614232209738,11.438202247191,30.9513108614232,42.3895131086142,24.0299625468165,6.11610486891386,20.2846441947566,11.7340823970037,32.8838951310861,44.6179775280899,0.43512331397755,0.46015825196482,0.462778300542038,0.491307178947958,0.332948987068918,0.366917150002759,0.758985537667279,0.761387943007205,0.364403379351388,0.344939844789584,"TRUE"
"261",21.0261194029851,5.12313432835821,19.8619402985075,11.4141791044776,30.9701492537313,42.384328358209,24.0223880597015,6.11567164179105,20.2723880597015,11.7238805970149,32.8955223880597,44.6194029850746,0.435070811431287,0.460089976640759,0.462818994236009,0.491219248935032,0.332688572545291,0.366947309890808,0.758285698241015,0.761099967571789,0.364381316615143,0.344858846574818,"FALSE"
"262",21.0520446096654,5.11895910780669,19.9182156133829,11.4423791821561,31.0223048327138,42.4646840148699,24.0111524163569,6.12639405204461,20.3271375464684,11.7546468401487,32.9293680297398,44.6840148698885,0.435132306196322,0.459928551696617,0.462976779231023,0.491100157576424,0.332477321602616,0.366428073524198,0.757648786804205,0.761565631768041,0.364335708285928,0.345042888770388,"FALSE"
"263",21.0814814814815,5.11851851851852,19.9222222222222,11.4259259259259,31.0518518518519,42.4777777777778,24.0185185185185,6.11111111111111,20.3259259259259,11.7333333333333,32.9296296296296,44.662962962963,0.435279964321521,0.459744580802394,0.463168368501845,0.491035654068831,0.332171850041124,0.365952766726313,0.758083420927153,0.761707981280012,0.364159767452159,0.345092694982489,"TRUE"
"264",21.0774907749077,5.12177121771218,19.9188191881919,11.4059040590406,31.0479704797048,42.4538745387454,24.0553505535055,6.12177121771218,20.3321033210332,11.7343173431734,32.9483394833948,44.6826568265683,0.435355300993883,0.459955316417825,0.463360188231179,0.491184046489241,0.331513821641881,0.366373605225478,0.758168906458787,0.76097289647824,0.364331555342425,0.345134550881316,"FALSE"
"265",21.0955882352941,5.11764705882353,19.8933823529412,11.4191176470588,31.0661764705882,42.4852941176471,24.0845588235294,6.12867647058824,20.3125,11.7463235294118,32.9375,44.6838235294118,0.435436519771518,0.459928390912419,0.46344521138653,0.491189816991812,0.331581785532903,0.36629926787595,0.758532781277478,0.760154840014944,0.364354930709447,0.345216855354257,"TRUE"
"266",21.1025641025641,5.11721611721612,19.8901098901099,11.4175824175824,31.0805860805861,42.4981684981685,24.0805860805861,6.14285714285714,20.2930402930403,11.7435897435897,32.956043956044,44.6996336996337,0.435423265786341,0.459927811146962,0.463471376309268,0.491166588668942,0.331466101336812,0.366352942282824,0.758043650210528,0.759812392493521,0.364456769288332,0.345344266140505,"TRUE"
"267",21.1167883211679,5.11313868613139,19.9233576642336,11.3978102189781,31.0620437956204,42.4598540145985,24.0839416058394,6.13868613138686,20.2846715328467,11.7189781021898,32.9489051094891,44.6678832116788,0.435569931809374,0.460124749386896,0.463630394109311,0.491497433899414,0.331251726049916,0.366089309818502,0.757406021316815,0.759906924950532,0.364563193565662,0.345389718326626,"TRUE"
"268",21.1054545454545,5.12,19.9272727272727,11.4145454545455,31.0581818181818,42.4727272727273,24.0509090909091,6.15272727272727,20.28,11.7272727272727,32.9709090909091,44.6981818181818,0.435373107689955,0.460016050509633,0.463399010858005,0.491367924514111,0.331204199112214,0.365970197176738,0.757530605481724,0.760106590004583,0.364417732510909,0.345218799702799,"TRUE"
"269",21.1086956521739,5.11231884057971,19.9420289855072,11.3949275362319,31.054347826087,42.4492753623188,24.0507246376812,6.14130434782609,20.2644927536232,11.7282608695652,32.9963768115942,44.7246376811594,0.435270222314941,0.46007665969636,0.463229690770355,0.491505764514806,0.331298179757253,0.366093493563779,0.757646341274219,0.759811172753014,0.364447839540679,0.345110453744873,"TRUE"
"270",21.0902527075812,5.11913357400722,19.9602888086643,11.3935018050542,31.0541516245487,42.4476534296029,24.0613718411552,6.15162454873646,20.2599277978339,11.7364620938628,33.0216606498195,44.7581227436823,0.435031151545023,0.460072135760315,0.462945884610951,0.491248667368805,0.331242191648686,0.367028174092429,0.757671826982085,0.759956258771956,0.364583630212626,0.344995005583813,"TRUE"
"271",21.1079136690647,5.11510791366906,19.9532374100719,11.3741007194245,31.0179856115108,42.3920863309352,24.0863309352518,6.16546762589928,20.273381294964,11.7374100719424,32.9928057553957,44.7302158273381,0.435388041558683,0.460401819221361,0.463237869367958,0.491843875104566,0.331489521894554,0.366427353322313,0.757794110578073,0.759535038930536,0.364773585874983,0.34514300417474,"TRUE"
"272",21.1326164874552,5.10752688172043,19.9498207885305,11.3942652329749,31,42.3942652329749,24.0967741935484,6.17921146953405,20.2401433691756,11.7204301075269,33.010752688172,44.7311827956989,0.435443928119967,0.460738073874581,0.463244602019219,0.492377140785195,0.331645473428982,0.366057211893691,0.757126133735243,0.76039692051143,0.365066877473093,0.345268532078258,"TRUE"
"273",21.1178571428571,5.1,19.9464285714286,11.4071428571429,31.0178571428571,42.425,24.0928571428571,6.175,20.2321428571429,11.7214285714286,33.0428571428571,44.7642857142857,0.435164281437905,0.460574343671534,0.463057867383827,0.492106746234772,0.331175311023878,0.366210903669395,0.757181852088786,0.760622393694478,0.364984871707681,0.345077096844645,"FALSE"
"274",21.153024911032,5.1067615658363,19.9572953736655,11.4128113879004,31.0142348754448,42.4270462633452,24.0711743772242,6.17437722419929,20.2170818505338,11.7153024911032,33.0462633451957,44.7615658362989,0.435341093549687,0.460429072293414,0.463260508425166,0.491863408396069,0.331331270771124,0.366363501553458,0.757690101725481,0.76094705368792,0.364872232781082,0.345272552016016,"TRUE"
"275",21.1666666666667,5.09219858156028,19.9822695035461,11.4219858156028,31.0070921985816,42.4290780141844,24.0531914893617,6.16312056737589,20.2127659574468,11.7021276595745,33.0390070921986,44.741134751773,0.435433992017732,0.460545754070151,0.463245458372036,0.492483278106248,0.331825089794255,0.36589176336828,0.757840136825745,0.760674938342629,0.364864689750082,0.34520872285026,"TRUE"
"276",21.1448763250883,5.08127208480565,19.9787985865724,11.4381625441696,31,42.4381625441696,24.0777385159011,6.1660777385159,20.2155477031802,11.7031802120141,33.0212014134276,44.7243816254417,0.435308783565373,0.460784425920223,0.463012295176278,0.492991689266169,0.332124883352108,0.365367026763967,0.758234925096295,0.760235675791466,0.365157107975768,0.345178422286712,"FALSE"
"277",21.1408450704225,5.08450704225352,19.9647887323944,11.4225352112676,31.0176056338028,42.4401408450704,24.0492957746479,6.15140845070423,20.2112676056338,11.7042253521127,33.0281690140845,44.7323943661972,0.435147873727503,0.460431188914444,0.462790420897489,0.492779872828244,0.332235839268602,0.364451168070766,0.758671960364182,0.76061043280159,0.364952085388069,0.345163389429749,"TRUE"
"278",21.1298245614035,5.09122807017544,19.9684210526316,11.4245614035088,31.0035087719298,42.4280701754386,24.0385964912281,6.15087719298246,20.2245614035088,11.7052631578947,33.0105263157895,44.7157894736842,0.435283088944341,0.460591164028377,0.463034167015449,0.492922165672121,0.331821979180943,0.364697945055415,0.758726422076544,0.760992730291379,0.365048826718237,0.345190679910594,"FALSE"
"279",21.1888111888112,5.10489510489511,19.958041958042,11.4265734265734,31.0454545454545,42.472027972028,24.0034965034965,6.14335664335664,20.2132867132867,11.7202797202797,33.0104895104895,44.7307692307692,0.435601385100038,0.4602744117066,0.463524168540481,0.492772088169771,0.331972951281709,0.363597602590186,0.758346259761591,0.761099981817167,0.364907262301421,0.345530844932257,"TRUE"
"280",21.205574912892,5.1184668989547,19.9616724738676,11.4216027874564,31.0836236933798,42.5052264808362,23.9825783972125,6.12891986062718,20.1951219512195,11.7108013937282,33.0243902439024,44.7351916376307,0.435615179714883,0.460179342992367,0.463702502038085,0.492845665872625,0.331573712093786,0.363027576100325,0.758554746027863,0.761140495025913,0.364855320620928,0.345571304905116,"TRUE"
"281",21.2291666666667,5.10763888888889,19.9756944444444,11.4097222222222,31.0798611111111,42.4895833333333,24.0034722222222,6.11805555555556,20.1875,11.7118055555556,33.0173611111111,44.7291666666667,0.435797402139814,0.460337116028949,0.46398172129163,0.493169836812483,0.331290470037905,0.362999142536356,0.759091165237006,0.760754590529295,0.36499611952643,0.345727224646682,"FALSE"
"282",21.2283737024221,5.10034602076125,19.9584775086505,11.3910034602076,31.1107266435986,42.5017301038062,23.9826989619377,6.10726643598616,20.1799307958477,11.7128027681661,33.0311418685121,44.7439446366782,0.435870041313922,0.460120472972542,0.464132174458673,0.492946312908535,0.330885609291357,0.362704258921275,0.75890705169965,0.760717377413276,0.364875678556599,0.345811213488735,"TRUE"
"283",21.2137931034483,5.08965517241379,19.9344827586207,11.3965517241379,31.0896551724138,42.4862068965517,23.9827586206897,6.10344827586207,20.1827586206897,11.7068965517241,33.0206896551724,44.7275862068966,0.435976236573759,0.460348732684615,0.464282381814651,0.493274895602359,0.330434279604146,0.362832864924994,0.758677398736229,0.760895938180817,0.365024946097114,0.345837848454413,"TRUE"
"284",21.2096219931271,5.08591065292096,19.9450171821306,11.4089347079038,31.0996563573883,42.5085910652921,23.9553264604811,6.09965635738832,20.1855670103093,11.6941580756014,33.0068728522337,44.701030927835,0.435981472874192,0.460213694536485,0.464351428612539,0.493403202644612,0.330157873145025,0.362349666840105,0.75840212048824,0.761259411474583,0.364916040211328,0.345773466857451,"TRUE"
"285",21.2602739726027,5.08219178082192,19.9486301369863,11.3972602739726,31.0787671232877,42.4760273972603,23.9520547945205,6.08561643835616,20.1986301369863,11.6780821917808,32.9760273972603,44.6541095890411,0.436457563720514,0.460349949007251,0.465044289016834,0.493489214000345,0.329832997270032,0.362689354493182,0.758407592678349,0.761294237364836,0.365050027758688,0.346149056164632,"FALSE"
"286",21.2696245733788,5.07508532423208,19.962457337884,11.3924914675768,31.0819112627986,42.4744027303754,23.938566552901,6.08532423208191,20.2047781569966,11.6757679180887,32.9453924914676,44.6211604095563,0.436696594241923,0.460280495256373,0.465220474606082,0.493551120802312,0.330313390573868,0.362624715058051,0.758707067946183,0.761205499754878,0.364953388393906,0.346312163119495,"FALSE"
"287",21.2823129251701,5.08163265306122,19.9421768707483,11.391156462585,31.0952380952381,42.4863945578231,23.9285714285714,6.07482993197279,20.1938775510204,11.6734693877551,32.9489795918367,44.6224489795918,0.436836326158712,0.460217842092631,0.465428281799509,0.493431332409561,0.330529805551302,0.36260606928283,0.759301034835255,0.761167385810133,0.364866083379933,0.346363293645671,"TRUE"
"288",21.2847457627119,5.08813559322034,19.9389830508475,11.3898305084746,31.1050847457627,42.4949152542373,23.9559322033898,6.07457627118644,20.2169491525424,11.671186440678,32.9661016949153,44.6372881355932,0.43681931549993,0.460407371550819,0.465448621764354,0.493563658511452,0.330350985118172,0.362859947014074,0.759219655454956,0.760790547214167,0.365164266787727,0.346439797866651,"TRUE"
"289",21.2972972972973,5.09121621621622,19.9560810810811,11.3885135135135,31.1047297297297,42.4932432432432,23.9324324324324,6.07094594594595,20.2297297297297,11.6689189189189,32.9594594594595,44.6283783783784,0.436739970965584,0.460499930694393,0.465255090154698,0.493723861038634,0.330664248422086,0.362760194940829,0.760033102564906,0.760874749033424,0.365170375606229,0.346296155200303,"TRUE"
"290",21.2693602693603,5.08754208754209,19.956228956229,11.4074074074074,31.0909090909091,42.4983164983165,23.952861952862,6.07407407407407,20.2323232323232,11.6565656565657,32.9494949494949,44.6060606060606,0.436826252515861,0.460824718891774,0.465372076383133,0.493801109542432,0.330673235239969,0.363842519288892,0.759718737460871,0.761550384429064,0.365605431656281,0.346496034736189,"TRUE"
"291",21.2818791946309,5.08389261744966,19.9630872483221,11.4060402684564,31.0704697986577,42.4765100671141,23.9429530201342,6.07718120805369,20.238255033557,11.6610738255034,32.9261744966443,44.5872483221477,0.437038244957083,0.460896961248434,0.46543584458319,0.493907225714483,0.331577016329768,0.363912226890659,0.759711546253203,0.76183428866304,0.365688890578496,0.346587448625455,"TRUE"
"292",21.2742474916388,5.08026755852843,19.9698996655518,11.3979933110368,31.0769230769231,42.4749163879599,23.9498327759197,6.06354515050167,20.2441471571906,11.6454849498328,32.9598662207358,44.6053511705686,0.436988693041582,0.461027740642252,0.465443557261787,0.494107690357064,0.331543075042473,0.363858427091548,0.759614749211451,0.762003739202628,0.365803643452815,0.346563028109268,"FALSE"
"293",21.2966666666667,5.08,19.9733333333333,11.3833333333333,31.0966666666667,42.48,23.9433333333333,6.05666666666667,20.2566666666667,11.63,32.9666666666667,44.5966666666667,0.437198730731443,0.461038600554397,0.465679518351108,0.494156571155289,0.331549042570109,0.363880133569144,0.759638255602968,0.762284239559132,0.365788001678343,0.346741151348904,"FALSE"
"294",21.2923588039867,5.08637873754153,19.9634551495017,11.3720930232558,31.1229235880399,42.4950166112957,23.9734219269103,6.05647840531561,20.2591362126246,11.624584717608,32.9900332225914,44.6146179401993,0.437197344945609,0.460885294961263,0.465793539884825,0.493991414588143,0.331238564814379,0.363728311923339,0.759821566430915,0.762520283060043,0.365783676029273,0.346814875227595,"TRUE"
"295",21.2847682119205,5.0794701986755,19.953642384106,11.4105960264901,31.1192052980132,42.5298013245033,24.0066225165563,6.05629139072848,20.2781456953642,11.612582781457,32.9966887417219,44.6092715231788,0.437000591411941,0.461107826725102,0.465585564834302,0.494479884850971,0.331149522633162,0.363719645695484,0.759632431120556,0.763306639738652,0.366040671229226,0.34668996143244,"TRUE"
"296",21.2970297029703,5.07920792079208,19.960396039604,11.4224422442244,31.1089108910891,42.5313531353135,24.006600660066,6.05610561056106,20.2739273927393,11.6039603960396,32.980198019802,44.5841584158416,0.437151608010217,0.461295828251278,0.465826079598748,0.494470134154199,0.331106724928702,0.364444443344454,0.759482771989088,0.763427739937535,0.366056014410557,0.346681949332274,"TRUE"
"297",21.2993421052632,5.07236842105263,19.9835526315789,11.4210526315789,31.1019736842105,42.5230263157895,24.0197368421053,6.04934210526316,20.2763157894737,11.6052631578947,33.0065789473684,44.6118421052632,0.437036960781811,0.461277408429832,0.465938493810594,0.494374894375334,0.330863422732038,0.364655387374806,0.759287104975966,0.763528693579381,0.3658998567013,0.346477577280288,"TRUE"
"298",21.3016393442623,5.07540983606557,19.9803278688525,11.4,31.1245901639344,42.5245901639344,24.0065573770492,6.05245901639344,20.2655737704918,11.5868852459016,33.0163934426229,44.6032786885246,0.437202413369411,0.461258648256474,0.46617627428486,0.494338692535852,0.330652941564611,0.364771271350626,0.759666491517028,0.763725417245562,0.365911232152671,0.34654789515249,"TRUE"
"299",21.3104575163399,5.07516339869281,19.9771241830065,11.421568627451,31.1209150326797,42.5424836601307,24.0424836601307,6.06862745098039,20.2581699346405,11.5686274509804,33.0326797385621,44.6013071895425,0.437066472134885,0.461385253981126,0.465951058597565,0.494511343250835,0.330843255117958,0.36488639791484,0.759298492602036,0.763843961633649,0.365977334707274,0.346484904407785,"FALSE"
"300",21.3387622149837,5.07817589576547,19.9543973941368,11.413680781759,31.1302931596091,42.5439739413681,24.0521172638436,6.06840390879479,20.2377850162866,11.5537459283388,33.0293159609121,44.5830618892508,0.43732515957576,0.461410500067406,0.466084277674017,0.494529221611582,0.331575217008635,0.364938730107145,0.759105337903007,0.763961733745591,0.365952947838644,0.346711107336553,"FALSE"
"301",21.3409090909091,5.08441558441558,19.9642857142857,11.3961038961039,31.1298701298701,42.525974025974,24.0227272727273,6.07142857142857,20.25,11.5681818181818,33.0454545454545,44.6136363636364,0.437302131649019,0.461303879705406,0.46606951853072,0.494632424753991,0.33158092517852,0.364475364821804,0.759423641536902,0.76381900084382,0.365817789970091,0.346677511651576,"TRUE"
"302",21.3527508090615,5.08090614886731,19.9644012944984,11.378640776699,31.126213592233,42.504854368932,24.0161812297735,6.06148867313916,20.2686084142395,11.5922330097087,33.0614886731392,44.6537216828479,0.437312403684058,0.461173616766486,0.466131734061841,0.494595858115089,0.331316909239431,0.364312938768289,0.759770706343148,0.763936091455976,0.365653203691616,0.346615233711987,"FALSE"
"303",21.3838709677419,5.09032258064516,19.9645161290323,11.3645161290323,31.1096774193548,42.4741935483871,24.0096774193548,6.06774193548387,20.2709677419355,11.641935483871,33.0322580645161,44.6741935483871,0.437719074258272,0.461105314776916,0.466563567177771,0.494613290830847,0.33178424332637,0.363782897030327,0.759817231640064,0.763929538780004,0.365697258985603,0.346930811811124,"TRUE"
"304",21.3858520900322,5.08360128617363,19.9581993569132,11.3665594855305,31.096463022508,42.4630225080386,24.016077170418,6.07395498392283,20.2572347266881,11.6559485530547,33.0353697749196,44.6913183279743,0.437807168164418,0.461196171327883,0.466745282148507,0.494630611439108,0.331636108414434,0.364086917725835,0.759946436683022,0.764688607787142,0.365878355736851,0.347076233196764,"TRUE"
"305",21.4134615384615,5.08012820512821,19.9391025641026,11.3653846153846,31.0737179487179,42.4391025641026,24.0384615384615,6.07692307692308,20.2532051282051,11.6602564102564,33.0224358974359,44.6826923076923,0.438025357859215,0.461527933222194,0.466967995616166,0.495162930907939,0.331775095246439,0.364135710761417,0.760048104086815,0.764298122322623,0.366091670085235,0.347205435614042,"TRUE"
"306",21.4153354632588,5.07667731629393,19.9201277955272,11.3769968051118,31.0543130990415,42.4313099041534,24.038338658147,6.07667731629393,20.2268370607029,11.6581469648562,33.0159744408946,44.6741214057508,0.437926161010419,0.461610911071325,0.466938152558747,0.495309322842921,0.331661744451071,0.363981249940085,0.759483520154696,0.764179830325659,0.366219971458764,0.347203292540084,"TRUE"
"307",21.4203821656051,5.06687898089172,19.9171974522293,11.3853503184713,31.0700636942675,42.4554140127389,24.0509554140127,6.0796178343949,20.2133757961783,11.656050955414,33.0031847133758,44.6592356687898,0.437979088696836,0.461575683490045,0.467124412355737,0.495110362645636,0.331593856180801,0.364414430672759,0.759652362447197,0.763823123582722,0.36620918128981,0.347214992859964,"FALSE"
"308",21.4412698412698,5.06984126984127,19.9047619047619,11.3936507936508,31.0952380952381,42.4888888888889,24.0666666666667,6.07619047619048,20.1873015873016,11.6380952380952,32.9873015873016,44.6253968253968,0.438230715016244,0.461581521428636,0.467228779300639,0.49499890117692,0.332318955050068,0.36474565470237,0.759568809973819,0.763817033545649,0.36631645373016,0.347499685593372,"FALSE"
"309",21.4778481012658,5.06012658227848,19.9113924050633,11.3829113924051,31.1044303797468,42.4873417721519,24.1075949367089,6.06329113924051,20.1930379746835,11.6424050632911,32.9841772151899,44.626582278481,0.438525079842142,0.46170309889247,0.46769414934806,0.495081584276244,0.332241022621721,0.365009990801631,0.760329668170105,0.763601321964533,0.366433255479278,0.347756241742037,"FALSE"
"310",21.4794952681388,5.0820189274448,19.8895899053628,11.3690851735016,31.1324921135647,42.5015772870662,24.1009463722397,6.05993690851735,20.1829652996845,11.6624605678233,33.006309148265,44.6687697160883,0.438477774895526,0.461448364766476,0.467771024246216,0.49469802715204,0.331909892352481,0.365149047326203,0.760747735913597,0.763505839350554,0.366346661773815,0.347818042048136,"TRUE"
"311",21.4905660377358,5.06918238993711,19.8899371069182,11.3647798742138,31.1100628930818,42.4748427672956,24.0660377358491,6.05660377358491,20.1540880503145,11.6603773584906,33.0031446540881,44.6635220125786,0.438492115146432,0.46165694782626,0.467760064152001,0.495029165431436,0.332096667369693,0.365144290459254,0.760242239888711,0.763019014862578,0.366426554589997,0.347772492649662,"FALSE"
"312",21.4764890282132,5.05956112852665,19.8777429467085,11.3510971786834,31.1316614420063,42.4827586206897,24.0564263322884,6.06896551724138,20.1692789968652,11.6583072100313,33.012539184953,44.6708463949843,0.438437445918947,0.461420918636722,0.467525258756092,0.494721316627029,0.332623010105212,0.365128164156874,0.759703033162156,0.763343929131556,0.366273985482648,0.347749461424788,"FALSE"
"313",21.503125,5.0625,19.8625,11.334375,31.140625,42.475,24.090625,6.065625,20.196875,11.65,33.025,44.675,0.438666166109753,0.461541478265982,0.467694677105088,0.495010629972887,0.333054151433927,0.365058567215312,0.75975951673908,0.76369285435302,0.366298272407786,0.347827998595124,"FALSE"
"314",21.5140186915888,5.05919003115265,19.8535825545171,11.3395638629283,31.1370716510903,42.4766355140187,24.0747663551402,6.06230529595016,20.2056074766355,11.6666666666667,33.0155763239875,44.6822429906542,0.438701474003492,0.46142306061333,0.467557711798092,0.494842922311252,0.333648404930424,0.365020818334487,0.759603497744114,0.764132321799777,0.366123962610834,0.347792548749441,"TRUE"
"315",21.5217391304348,5.05900621118012,19.8478260869565,11.3416149068323,31.1335403726708,42.4751552795031,24.0590062111801,6.06211180124224,20.2111801242236,11.6708074534161,33.0124223602485,44.6832298136646,0.438686049984099,0.461385840556292,0.467333460634773,0.494858938080472,0.334087385039336,0.36488100212848,0.759142341263887,0.764273289152957,0.366126597748888,0.347787459610945,"FALSE"
"316",21.5294117647059,5.06501547987616,19.8421052631579,11.3467492260062,31.1114551083591,42.4582043343653,24.0433436532508,6.05572755417957,20.2105263157895,11.6687306501548,32.9907120743034,44.6594427244582,0.438839019606734,0.461505389037542,0.46745639807405,0.495040710496853,0.334243818474556,0.364912330295264,0.759144996554092,0.764659095963285,0.366219207675239,0.347943096740407,"TRUE"
"317",21.5493827160494,5.07098765432099,19.8549382716049,11.3240740740741,31.0987654320988,42.4228395061728,24.0524691358025,6.06172839506173,20.1882716049383,11.6820987654321,33.0030864197531,44.6851851851852,0.438894424248247,0.46153123511481,0.467355553045104,0.49476829985031,0.334711319916654,0.365715070016575,0.759202505138115,0.764813897564678,0.366203441945103,0.347967251475064,"TRUE"
"318",21.5446153846154,5.07076923076923,19.8646153846154,11.3353846153846,31.0953846153846,42.4307692307692,24.0369230769231,6.07692307692308,20.2030769230769,11.68,33.0061538461538,44.6861538461538,0.438831994177215,0.46149575439138,0.46727500202216,0.494619562224397,0.334707079957936,0.366000049288319,0.758988513345117,0.764625866198952,0.366195543242615,0.347972012433931,"TRUE"
"319",21.5460122699387,5.07361963190184,19.8803680981595,11.3098159509202,31.101226993865,42.4110429447853,24.0398773006135,6.06134969325153,20.2055214723926,11.6993865030675,33.0184049079755,44.7177914110429,0.439019626096917,0.461280443328296,0.467577955193408,0.494246908132783,0.334747322310692,0.366227043002159,0.75857750563547,0.764529876834334,0.366085358230698,0.348144660614038,"TRUE"
"320",21.5840978593272,5.07951070336391,19.868501529052,11.2996941896024,31.0825688073394,42.3822629969419,24.0703363914373,6.0611620795107,20.1865443425076,11.7033639143731,33.0214067278287,44.7247706422018,0.439171359239239,0.46146997045559,0.467720792377176,0.494429168823038,0.334912892850687,0.36641769861552,0.758976011394655,0.764958720956436,0.366264082829035,0.348286406033702,"TRUE"
